Feature,Normalized.Dispersion
ENSG00000100211,0.34276048597449466
ENSG00000100216,4.157930798047594
ENSG00000100221,0.6332045395593511
ENSG00000100226,1.4998279690820735
ENSG00000100242,0.30244431853264847
ENSG00000100246,-0.49632652229491686
ENSG00000221890,-1.322178237319434
ENSG00000183741,-0.6660854561158043
ENSG00000128383,0.10282901973300981
ENSG00000179750,-4.0499766261212935
ENSG00000244509,4.4380486255472
ENSG00000243811,0.286702083419387
ENSG00000128394,-0.44768946288104006
ENSG00000239713,0.14667563597428535
ENSG00000100298,-0.5210006737450901
ENSG00000100307,3.4785926992075407
ENSG00000100311,1.765203514137939
ENSG00000100321,7.504312770624578
ENSG00000100324,-0.002698155423104381
ENSG00000128268,-0.13086560465529268
ENSG00000100335,2.1846391777274503
ENSG00000128272,3.3405235430271265
ENSG00000100346,7.581203446245907
ENSG00000176177,-0.2517790300674175
ENSG00000100351,0.1765474810931594
ENSG00000225528,-0.7645763421702283
ENSG00000133477,-1.6825980352175474
ENSG00000100354,0.8076455357085407
ENSG00000239900,2.8337356087831544
ENSG00000100359,3.2107920493103563
ENSG00000196588,0.22215626833978452
ENSG00000128285,0.3971472426131039
ENSG00000100372,-1.4952668712441755
ENSG00000100380,0.20576726815277024
ENSG00000196236,1.591443897290056
ENSG00000100387,-0.4453586077108534
ENSG00000100393,14.859897986373438
ENSG00000100395,-1.500461738523728
ENSG00000100399,-1.3288559661055241
ENSG00000100401,-0.9729144832705487
ENSG00000100403,-0.9648006625391241
ENSG00000167074,-0.24384992377914202
ENSG00000183864,4.1213685683756545
ENSG00000100410,4.665364809350449
ENSG00000100412,-0.6059947394433758
ENSG00000100413,0.3498752137575839
ENSG00000172346,0.6380298083979872
ENSG00000100417,0.5563353475936977
ENSG00000100418,5.5327228558118975
ENSG00000196419,2.870606405394933
ENSG00000100138,-0.27844236306479947
ENSG00000167077,1.1161028654179574
ENSG00000100147,2.8574631315271817
ENSG00000198911,-1.1654645219372795
ENSG00000234965,-1.0140876740458324
ENSG00000159958,-0.587895457145414
ENSG00000100162,-1.3629375707656903
ENSG00000100167,-2.8972075847789647
ENSG00000183066,1.1802676573307438
ENSG00000198951,-0.21048877787479678
ENSG00000177096,14.862764823186241
ENSG00000183172,-0.9792169903743568
ENSG00000184983,69.01131769311876
ENSG00000100197,-1.5788345134694999
ENSG00000100207,-0.29061717402976006
ENSG00000235568,13.670652655480506
ENSG00000189306,0.12488387602085667
ENSG00000183569,0.642783913478054
ENSG00000100227,1.3740701210807609
ENSG00000100243,0.3128002378158783
ENSG00000249222,-1.5644924164029017
ENSG00000128274,0.4436789556128581
ENSG00000242247,-0.27624340827665383
ENSG00000100266,34.174230418643724
ENSG00000100271,-1.5178569711281797
ENSG00000100290,-0.09743103610819118
ENSG00000100294,-0.9495631404031112
ENSG00000100300,-0.8041233753074232
ENSG00000100304,-1.5594587451006696
ENSG00000159307,-0.8644556306635567
ENSG00000186732,-1.2002241926172976
ENSG00000186976,3.403740839830336
ENSG00000130540,3.3179063047038904
ENSG00000100341,-0.7418714266321745
ENSG00000100344,-2.0487629949638406
ENSG00000100347,-0.8731431423896663
ENSG00000188677,-0.539247170495963
ENSG00000138964,3.7210585974819446
ENSG00000138944,0.512788356059927
ENSG00000188636,-1.2232821555974691
ENSG00000186654,-0.5503299118311754
ENSG00000241484,-1.1723977904087597
ENSG00000056487,1.3131558500555476
ENSG00000093000,0.5510153558852128
ENSG00000100364,-1.2436147730596803
ENSG00000100373,-0.7915307614619917
ENSG00000100376,1.5466373417929289
ENSG00000077935,-2.8208641700445076
ENSG00000128408,13.525751136661569
ENSG00000077942,8.508620926401894
ENSG00000130638,-0.4695777825667918
ENSG00000188064,-0.9935654823743675
ENSG00000186951,-1.31355195631264
ENSG00000205643,-0.6952844359587114
ENSG00000130943,0.060630719680147216
ENSG00000075234,-0.833916019840033
ENSG00000075218,-0.9076114921477976
ENSG00000100416,33.74728790426031
ENSG00000075275,0.0830883522158003
ENSG00000075240,-0.6309136933883783
ENSG00000100422,-0.7075672481659723
ENSG00000054611,0.19134838980899663
ENSG00000219438,-1.030552801508823
ENSG00000100425,-0.5441093417238881
ENSG00000100426,-0.6123475549014522
ENSG00000182858,-0.498321617144373
ENSG00000184164,-0.7507397714519779
ENSG00000198355,-0.6864289185419237
ENSG00000188263,2.1303831573315772
ENSG00000138892,0.9422463803669183
ENSG00000100427,-1.936981898491889
ENSG00000073146,-1.6732399481565332
ENSG00000073150,29.33117863823811
ENSG00000170638,1.2458148733651406
ENSG00000073169,-0.3651279544095332
ENSG00000128159,-0.009669263464934942
ENSG00000100429,2.2667864575165617
ENSG00000188130,-0.09720981714071414
ENSG00000185386,-0.6552679742506707
ENSG00000196576,2.7825763378664186
ENSG00000205593,7.0524995554062135
ENSG00000100239,1.1905931893254535
ENSG00000100241,0.24345289882866566
ENSG00000128165,8.511057168344227
ENSG00000100253,-0.29099772115377237
ENSG00000100258,-1.1715783398835127
ENSG00000025770,-0.7033659366727891
ENSG00000284194,1.9457393817265383
ENSG00000025708,2.320714557129518
ENSG00000177989,10.445467865401282
ENSG00000130487,0.1543893783733592
ENSG00000217442,13.04924424868501
ENSG00000205560,-0.9285364855446852
ENSG00000100288,1.3170762444259865
ENSG00000008735,0.5089101614039104
ENSG00000100299,1.1665000290214143
ENSG00000251322,0.9952877879918912
ENSG00000182378,1.1893985959680995
ENSG00000178605,0.42294524939802786
ENSG00000167393,0.9842813660686709
ENSG00000185960,0.7471051145165777
ENSG00000205755,0.24025244849669752
ENSG00000198223,2.547945811735088
ENSG00000185291,2.0067764329348132
ENSG00000169100,2.173018533409268
ENSG00000169093,3.1318397581725104
ENSG00000182162,0.35043807888488465
ENSG00000197976,1.2542651925570358
ENSG00000196433,2.164758446981979
ENSG00000169084,1.7497700265277512
ENSG00000214717,0.0022537224631761655
ENSG00000002586,0.2660283403974094
ENSG00000124343,3.3307771560419406
ENSG00000056998,-0.4608794786159751
ENSG00000006756,6.24109993539642
ENSG00000157399,-2.3792236664603204
ENSG00000205667,-1.4890447588832587
ENSG00000062096,10.551285188370455
ENSG00000101825,-1.4405488206575712
ENSG00000183943,-2.0545415305810275
ENSG00000146938,-2.30080813133197
ENSG00000130021,-1.2094892486840643
ENSG00000101846,0.231729384593848
ENSG00000006757,-1.7892776007512563
ENSG00000177504,10.012661767633986
ENSG00000011201,0.33426128825377815
ENSG00000183304,3.103160459772134
ENSG00000177138,10.836404066416407
ENSG00000101849,-1.6659638705230821
ENSG00000101850,-2.8411118903072543
ENSG00000146950,1.5311289914638948
ENSG00000234469,-0.43249329045011187
ENSG00000047644,0.1418032108557329
ENSG00000073464,1.3297206820500513
ENSG00000101871,0.40716844743878294
ENSG00000004961,2.9151391223764196
ENSG00000047648,0.0652258457814265
ENSG00000125363,-0.7060753417050841
ENSG00000169933,3.769248467453403
ENSG00000101911,-0.9240048574803954
ENSG00000196664,-0.24463786382638314
ENSG00000101916,-0.5726796309913404
ENSG00000205542,-0.2264332541969888
ENSG00000187268,1.160947971972977
ENSG00000123594,4.249744813597148
ENSG00000198759,1.8962032567723892
ENSG00000176896,-2.053257106077184
ENSG00000123595,-0.6039066878329719
ENSG00000046651,0.15932041248003895
ENSG00000046653,-2.6334143404258197
ENSG00000046647,-0.16742636636583144
ENSG00000101958,0.8650086624111595
ENSG00000181544,-1.272855209158907
ENSG00000130150,-0.6032498716253182
ENSG00000102048,-0.6542874789977757
ENSG00000165192,4.976483254168465
ENSG00000165195,-0.7849706153498717
ENSG00000165197,-0.015340029560524776
ENSG00000087842,16.893485562638787
ENSG00000102010,0.07866032004706755
ENSG00000130234,-2.598926171001559
ENSG00000147003,-2.6555954514375024
ENSG00000169239,-1.64492278730859
ENSG00000169249,0.25699386837559124
ENSG00000182287,17.528316564231474
ENSG00000126010,0.6013504490650542
ENSG00000182798,0.37925356092013546
ENSG00000047230,-0.8060984856796195
ENSG00000169906,-1.0161407673034943
ENSG00000169895,-0.2520905419049659
ENSG00000086712,-0.6763386128909521
ENSG00000102054,58.37175758328307
ENSG00000169891,-1.2144129087303612
ENSG00000188158,-1.6602897794989775
ENSG00000047634,-0.7538477209305376
ENSG00000131831,-0.3415952191812116
ENSG00000177324,1.2330345831418608
ENSG00000102098,-1.1947336108733224
ENSG00000008086,-0.01906864032040406
ENSG00000102104,-0.8698318310392018
ENSG00000086717,-1.0679980484893967
ENSG00000044446,0.8642765598797023
ENSG00000173698,0.07593803281458752
ENSG00000131828,-0.4514739036682551
ENSG00000180815,-0.29484224341592946
ENSG00000147010,4.410148156071181
ENSG00000173681,0.3808555835045978
ENSG00000184368,-2.0579534468143
ENSG00000173674,-0.9208304632806467
ENSG00000149970,-1.4397656506898342
ENSG00000185915,3.5718954769291638
ENSG00000091482,0.28696765308884764
ENSG00000012174,-1.3880053637260938
ENSG00000230797,-1.728265474620151
ENSG00000102172,0.18590581369734982
ENSG00000102174,-2.3075328324207307
ENSG00000175809,-0.5742303727684739
ENSG00000184735,1.4774765602560136
ENSG00000165186,0.5362340790452034
ENSG00000123131,-0.039152607302234285
ENSG00000123130,1.4299646400410306
ENSG00000130066,-1.0066790794789118
ENSG00000184831,-2.269165028923663
ENSG00000165182,0.19940215169574965
ENSG00000174010,-1.3462758850095513
ENSG00000130741,-1.9503920298392574
ENSG00000005889,0.6186645144968209
ENSG00000067992,-1.0322951201411912
ENSG00000102230,-0.545080973145197
ENSG00000101868,-0.22673379179992273
ENSG00000004848,-0.45502161387803575
ENSG00000176774,9.111189660474624
ENSG00000232030,-0.4953211346431649
ENSG00000176746,-1.2100280155523138
ENSG00000188408,1.464423970483998
ENSG00000224960,0.2715763418490408
ENSG00000189186,1.5594544855163541
ENSG00000177689,3.46175470708503
ENSG00000226372,2.6838794472445144
ENSG00000169306,0.6930325687001238
ENSG00000099399,-0.4031466101457316
ENSG00000198798,3.854229186858974
ENSG00000120289,1.2752029124315754
ENSG00000214107,-0.5483148387853116
ENSG00000169297,1.276486392808652
ENSG00000120280,0.49374906795817597
ENSG00000157625,12.434635433070563
ENSG00000132446,-0.22536253734448938
ENSG00000198947,0.8248265375804275
ENSG00000185448,-0.9922796677020341
ENSG00000147027,0.03013829683803041
ENSG00000189132,1.965597085650217
ENSG00000189023,7.03384595928361
ENSG00000165164,3.796404198285372
ENSG00000198173,2.4945406626505218
ENSG00000130962,0.22224160821873146
ENSG00000147036,-0.5922336119691156
ENSG00000047597,-1.8733939296076358
ENSG00000165168,4.204522663126335
ENSG00000165169,-0.4081664605416673
ENSG00000187516,-0.14265817980156217
ENSG00000229674,-1.4403469873235866
ENSG00000147041,1.4500354786623513
ENSG00000101955,-0.06010494727139551
ENSG00000156313,0.1157994198188512
ENSG00000036473,-1.232912127572231
ENSG00000156298,-0.4960690419255291
ENSG00000165175,3.6152227901966953
ENSG00000183337,0.05229419599679571
ENSG00000182220,8.197514192713577
ENSG00000238205,-0.30793649479199536
ENSG00000185753,-0.8735075497600322
ENSG00000180182,0.8896032803670676
ENSG00000124486,-0.9868227751626258
ENSG00000215301,-0.7596356409421422
ENSG00000188937,0.9888027721584256
ENSG00000147044,-1.3845268116484928
ENSG00000171659,0.5704894931471467
ENSG00000102055,0.7137375044893941
ENSG00000189221,3.9378866804895485
ENSG00000069535,-0.15792779147180783
ENSG00000124479,0.10098719603771168
ENSG00000183690,-0.030390791170843628
ENSG00000069509,-1.5824577224595378
ENSG00000189037,-1.1918925267501812
ENSG00000147050,-0.7858355861574415
ENSG00000147113,1.0550786951125692
ENSG00000147121,0.060600385593030846
ENSG00000251192,-2.155153033021734
ENSG00000147119,-0.9802940845141808
ENSG00000065923,-1.4186493459346774
ENSG00000102218,-0.6603656207227826
ENSG00000102221,2.8284846841382154
ENSG00000130988,-0.5209733453848563
ENSG00000147123,-1.3241122231677402
ENSG00000182872,-1.4608098570766996
ENSG00000130985,-1.3665184930965317
ENSG00000102225,-1.0116924277900128
ENSG00000102226,-0.3108822060377867
ENSG00000147117,-3.1204064676165677
ENSG00000147124,-0.678050054951284
ENSG00000078061,-0.2690151834020777
ENSG00000008056,1.2356197423061146
ENSG00000102265,6.3721834506273
ENSG00000126759,-0.3772061457489111
ENSG00000126767,-0.5829349279892506
ENSG00000126756,-0.5889688230440332
ENSG00000147118,-0.7483861700537541
ENSG00000221994,-0.9434423263884949
ENSG00000165583,1.5134494431185113
ENSG00000165584,2.3466808514360307
ENSG00000017483,1.2245110842192846
ENSG00000068438,-0.680936004839007
ENSG00000102312,-1.3458397043685686
ENSG00000147155,-1.3536214597338543
ENSG00000068354,-1.1187418695643108
ENSG00000102317,1.0121383752854813
ENSG00000101940,0.7688789434964041
ENSG00000015285,1.2682300653396916
ENSG00000101945,2.306764759689629
ENSG00000171433,4.0925350017705755
ENSG00000102145,1.141746102893829
ENSG00000094631,-0.2602408159662749
ENSG00000187682,-1.3870373059493357
ENSG00000102109,-0.7498084000193463
ENSG00000102103,0.9036572728471073
ENSG00000126768,-0.27044845924393024
ENSG00000102100,-2.6050445894446264
ENSG00000102096,19.094371359512376
ENSG00000068308,0.10637780297440107
ENSG00000102057,-1.0163152087591802
ENSG00000068400,-0.6762206056923121
ENSG00000068323,15.200901203199404
ENSG00000147144,-1.1704734960885395
ENSG00000243279,-0.36104851799765464
ENSG00000196998,-0.6377663627022746
ENSG00000068394,-1.673840768684894
ENSG00000269313,-1.0342390197722138
ENSG00000102007,-1.1862110156416579
ENSG00000012211,-0.7143265159579469
ENSG00000102003,-2.4243043301376233
ENSG00000102001,1.7049352623936216
ENSG00000101997,-1.0617871286708986
ENSG00000049768,-1.4318316453856776
ENSG00000049769,6.187993603433223
ENSG00000215274,1.2679625421671785
ENSG00000205777,13.272833525546355
ENSG00000068985,37.13909488372978
ENSG00000101951,-1.6766781503904968
ENSG00000273820,-1.9519499190437646
ENSG00000171365,-0.1761332809154853
ENSG00000147081,-1.5433249486584022
ENSG00000147082,-0.8205676488503924
ENSG00000274588,3.5563770665201377
ENSG00000158352,0.29165061649927626
ENSG00000130385,1.3192765795976749
ENSG00000122824,0.6895265320931181
ENSG00000187690,0.423193634163649
ENSG00000196368,-0.2667121005466318
ENSG00000224109,0.40722037297535557
ENSG00000189369,-1.1648125355823642
ENSG00000179222,-0.896472560378076
ENSG00000155622,5.876085608331206
ENSG00000187754,6.523052870533452
ENSG00000204363,-1.2785763093791385
ENSG00000171405,4.908822953269233
ENSG00000171402,-0.4310493597197516
ENSG00000184194,2.2793816631129387
ENSG00000184205,0.3934826767753018
ENSG00000232593,-1.2268681413122802
ENSG00000126012,2.181078470720484
ENSG00000124313,-0.9753453099500913
ENSG00000072501,7.928063290726415
ENSG00000158423,1.3953847527009742
ENSG00000072506,-1.02128993742413
ENSG00000086758,-0.7205043557478827
ENSG00000172943,0.21152634972593543
ENSG00000184083,-0.7621437132698116
ENSG00000196632,-1.9093935206535815
ENSG00000158526,6.77912680108506
ENSG00000102302,-1.2540824405369009
ENSG00000130119,-1.0289185105079635
ENSG00000102313,3.2661565601777602
ENSG00000102316,5.478938800030077
ENSG00000067445,-0.9102750893691114
ENSG00000158571,-2.1793375723404016
ENSG00000169188,2.491697636416307
ENSG00000158578,0.033583897226042124
ENSG00000182518,5.605397502108203
ENSG00000204279,73.31977857224221
ENSG00000187601,-1.0368282094116739
ENSG00000247746,-1.1554812112873913
ENSG00000189299,1.4090612757697019
ENSG00000083750,-0.7966515700358352
ENSG00000102349,-0.25893058231775073
ENSG00000188021,-0.3910924011711494
ENSG00000204272,-1.3213779151666782
ENSG00000204271,-0.11352073594064858
ENSG00000186787,-2.7772083730114407
ENSG00000165591,-1.404495300462667
ENSG00000198455,8.060464833600943
ENSG00000215174,-0.5062593990990123
ENSG00000198205,0.0034535066464349133
ENSG00000186767,1.335842296754932
ENSG00000131089,-0.6988487585361968
ENSG00000184675,0.11862874777762851
ENSG00000198881,-0.3248621827744436
ENSG00000102043,-0.6085665005261088
ENSG00000126970,-0.4649083672820655
ENSG00000102053,0.21525216170589948
ENSG00000001497,-1.4100610030384755
ENSG00000147065,0.6677003255868508
ENSG00000155659,1.9298092449374904
ENSG00000089472,-0.03786783603953539
ENSG00000131080,-1.969320074912802
ENSG00000169083,-1.6068168164480001
ENSG00000079482,0.1912982068813508
ENSG00000181704,-0.9034621512549531
ENSG00000130052,1.407627724569548
ENSG00000090776,39.91740619252042
ENSG00000181191,-0.6611881531230726
ENSG00000130054,1.0023606165137977
ENSG00000158813,2.522934151513255
ENSG00000147160,3.0111462212475915
ENSG00000189401,-1.6608351816943638
ENSG00000089289,-0.8664885988579363
ENSG00000184210,-0.4058888904776247
ENSG00000204195,-0.024814364471318257
ENSG00000120500,1.3074501191361945
ENSG00000147127,0.22481196999201888
ENSG00000120509,-0.7835146437179573
ENSG00000090889,-1.5329759076748226
ENSG00000130055,-1.9979005656945312
ENSG00000082458,-0.1624933373405145
ENSG00000120498,0.04867642211413872
ENSG00000165349,1.711706956353103
ENSG00000147164,-0.8146392438852548
ENSG00000184481,-1.0385490346156714
ENSG00000204165,-1.6735174440463034
ENSG00000147168,3.5613135589398714
ENSG00000184634,-0.32858960540470417
ENSG00000196338,0.05534912618274425
ENSG00000169562,0.3468002991009497
ENSG00000147130,-0.18356419915262964
ENSG00000147140,-1.6617588202069542
ENSG00000147166,-0.7817733615141688
ENSG00000147133,-1.1635349019319419
ENSG00000147162,12.87157184931051
ENSG00000147174,-0.6046653313772479
ENSG00000186810,0.31955193727814846
ENSG00000283599,-0.6328562011157725
ENSG00000204131,-0.34366625433014497
ENSG00000242732,-0.5549701044728644
ENSG00000186871,-2.147394207914831
ENSG00000125931,-0.9145225134766135
ENSG00000147099,27.508614506039756
ENSG00000067177,3.055459483160323
ENSG00000186288,-1.1125959425460872
ENSG00000186462,-0.8288742671233048
ENSG00000131264,5.607176454156502
ENSG00000204116,-1.1234769537425437
ENSG00000187969,1.1910060129810136
ENSG00000147100,-1.0874661588365322
ENSG00000131263,3.5681372276580983
ENSG00000050030,4.827664069092021
ENSG00000131269,-0.6901985911912607
ENSG00000094841,0.5020997733202074
ENSG00000102383,4.020710406754155
ENSG00000186675,1.8136910278562575
ENSG00000102390,-1.1241042572318467
ENSG00000198934,0.3527616648128633
ENSG00000196468,0.6774578685637566
ENSG00000085224,2.0894656144902157
ENSG00000102158,-0.9795243600088291
