Feature
15765,ENSG00000022355
15766,ENSG00000081760
15767,ENSG00000102383
15768,ENSG00000119523
15769,ENSG00000152061
15770,ENSG00000164442
15771,ENSG00000142544
15772,ENSG00000082397
15773,ENSG00000140968
15774,ENSG00000165185
15775,ENSG00000188215
15776,ENSG00000171150
15777,ENSG00000179029
15778,ENSG00000127526
15779,ENSG00000106665
15780,ENSG00000104951
15781,ENSG00000125462
15782,ENSG00000177613
15783,ENSG00000158050
15784,ENSG00000173369
15785,ENSG00000122679
15786,ENSG00000156860
15787,ENSG00000104763
15788,ENSG00000125868
15789,ENSG00000203877
15790,ENSG00000161544
15791,ENSG00000047457
15792,ENSG00000219200
15793,ENSG00000196155
15794,ENSG00000179915
15795,ENSG00000180658
15796,ENSG00000179583
15797,ENSG00000178988
15798,ENSG00000196428
15799,ENSG00000173372
15800,ENSG00000177963
15801,ENSG00000205867
15802,ENSG00000197162
15803,ENSG00000104321
15804,ENSG00000173110
15805,ENSG00000187510
15806,ENSG00000096395
15807,ENSG00000266964
15808,ENSG00000164967
15809,ENSG00000008283
15810,ENSG00000164953
15811,ENSG00000171433
15812,ENSG00000164932
15813,ENSG00000164056
15814,ENSG00000128849
15815,ENSG00000178591
15816,ENSG00000182010
15817,ENSG00000186977
15818,ENSG00000255408
15819,ENSG00000160185
15820,ENSG00000138068
15821,ENSG00000034239
15822,ENSG00000133026
15823,ENSG00000173093
15824,ENSG00000120329
15825,ENSG00000112218
15826,ENSG00000131370
15827,ENSG00000183476
15828,ENSG00000138641
15829,ENSG00000122335
15830,ENSG00000183864
15831,ENSG00000162695
15832,ENSG00000227471
15833,ENSG00000285687
15834,ENSG00000106772
15835,ENSG00000110047
15836,ENSG00000168214
15837,ENSG00000128519
15838,ENSG00000150261
15839,ENSG00000164530
15840,ENSG00000244219
15841,ENSG00000162458
15842,ENSG00000124205
15843,ENSG00000129214
15844,ENSG00000182118
15845,ENSG00000158815
15846,ENSG00000107807
15847,ENSG00000106948
15848,ENSG00000174453
15849,ENSG00000100216
15850,ENSG00000283980
15851,ENSG00000169504
15852,ENSG00000155749
15853,ENSG00000024862
15854,ENSG00000127249
15855,ENSG00000173894
15856,ENSG00000018625
15857,ENSG00000008196
15858,ENSG00000129521
15859,ENSG00000186886
15860,ENSG00000163754
15861,ENSG00000077279
15862,ENSG00000211455
15863,ENSG00000198089
15864,ENSG00000229924
15865,ENSG00000130844
15866,ENSG00000142748
15867,ENSG00000175229
15868,ENSG00000134516
15869,ENSG00000162877
15870,ENSG00000253368
15871,ENSG00000179886
15872,ENSG00000143184
15873,ENSG00000172354
15874,ENSG00000165168
15875,ENSG00000121644
15876,ENSG00000086548
15877,ENSG00000074660
15878,ENSG00000163006
15879,ENSG00000196476
15880,ENSG00000133872
15881,ENSG00000163141
15882,ENSG00000111046
15883,ENSG00000227507
15884,ENSG00000043143
15885,ENSG00000103496
15886,ENSG00000283297
15887,ENSG00000123594
15888,ENSG00000064042
15889,ENSG00000075711
15890,ENSG00000203837
15891,ENSG00000137285
15892,ENSG00000214978
15893,ENSG00000067082
15894,ENSG00000204103
15895,ENSG00000213215
15896,ENSG00000126698
15897,ENSG00000255298
15898,ENSG00000105639
15899,ENSG00000151743
15900,ENSG00000146859
15901,ENSG00000112782
15902,ENSG00000115875
15903,ENSG00000115839
15904,ENSG00000188783
15905,ENSG00000204613
15906,ENSG00000090339
15907,ENSG00000102024
15908,ENSG00000157557
15909,ENSG00000114850
15910,ENSG00000204021
15911,ENSG00000141753
15912,ENSG00000011523
15913,ENSG00000183963
15914,ENSG00000283267
15915,ENSG00000144642
15916,ENSG00000136280
15917,ENSG00000160325
15918,ENSG00000124380
15919,ENSG00000078081
15920,ENSG00000132703
15921,ENSG00000186446
15922,ENSG00000184860
15923,ENSG00000113249
15924,ENSG00000165972
15925,ENSG00000276293
15926,ENSG00000142864
15927,ENSG00000163513
15928,ENSG00000133028
15929,ENSG00000042493
15930,ENSG00000109705
15931,ENSG00000163618
15932,ENSG00000213889
15933,ENSG00000206052
15934,ENSG00000168038
15935,ENSG00000147010
15936,ENSG00000153208
15937,ENSG00000001167
15938,ENSG00000136244
15939,ENSG00000120896
15940,ENSG00000136099
15941,ENSG00000277535
15942,ENSG00000162869
15943,ENSG00000106066
15944,ENSG00000110880
15945,ENSG00000167378
15946,ENSG00000087206
15947,ENSG00000115966
15948,ENSG00000271447
15949,ENSG00000244509
15950,ENSG00000185532
15951,ENSG00000109790
15952,ENSG00000111642
15953,ENSG00000081041
15954,ENSG00000066926
15955,ENSG00000135316
15956,ENSG00000163738
15957,ENSG00000179869
15958,ENSG00000128917
15959,ENSG00000204950
15960,ENSG00000181323
15961,ENSG00000186118
15962,ENSG00000153310
15963,ENSG00000152422
15964,ENSG00000100815
15965,ENSG00000122783
15966,ENSG00000135373
15967,ENSG00000243667
15968,ENSG00000111229
15969,ENSG00000134899
15970,ENSG00000122705
15971,ENSG00000157873
15972,ENSG00000162399
15973,ENSG00000278570
15974,ENSG00000170949
15975,ENSG00000126458
15976,ENSG00000111728
15977,ENSG00000184113
15978,ENSG00000104228
15979,ENSG00000186980
15980,ENSG00000117090
15981,ENSG00000003393
15982,ENSG00000168830
15983,ENSG00000121377
15984,ENSG00000124659
15985,ENSG00000171223
15986,ENSG00000137098
15987,ENSG00000186136
15988,ENSG00000153234
15989,ENSG00000183230
15990,ENSG00000187954
15991,ENSG00000106400
15992,ENSG00000186198
15993,ENSG00000139567
15994,ENSG00000166292
15995,ENSG00000163564
15996,ENSG00000146385
15997,ENSG00000162385
15998,ENSG00000179776
15999,ENSG00000185187
16000,ENSG00000172362
16001,ENSG00000135736
16002,ENSG00000108950
16003,ENSG00000197275
16004,ENSG00000169495
16005,ENSG00000284042
16006,ENSG00000118785
16007,ENSG00000139648
16008,ENSG00000047936
16009,ENSG00000048342
16010,ENSG00000173250
16011,ENSG00000197706
16012,ENSG00000174970
16013,ENSG00000066336
16014,ENSG00000100151
16015,ENSG00000132972
16016,ENSG00000188641
16017,ENSG00000001626
16018,ENSG00000196776
16019,ENSG00000130340
16020,ENSG00000093183
16021,ENSG00000111725
16022,ENSG00000211751
16023,ENSG00000173662
16024,ENSG00000113732
16025,ENSG00000156009
16026,ENSG00000131495
16027,ENSG00000205517
16028,ENSG00000197891
16029,ENSG00000177291
16030,ENSG00000100055
16031,ENSG00000185507
16032,ENSG00000184148
16033,ENSG00000130803
16034,ENSG00000243678
16035,ENSG00000186191
16036,ENSG00000182158
16037,ENSG00000187080
16038,ENSG00000137473
16039,ENSG00000187135
16040,ENSG00000153446
16041,ENSG00000124091
16042,ENSG00000283776
16043,ENSG00000080503
16044,ENSG00000124275
16045,ENSG00000009709
16046,ENSG00000116539
16047,ENSG00000178028
16048,ENSG00000185561
16049,ENSG00000162433
16050,ENSG00000173626
16051,ENSG00000100410
16052,ENSG00000111252
16053,ENSG00000105767
16054,ENSG00000214517
16055,ENSG00000115266
16056,ENSG00000149131
16057,ENSG00000155366
16058,ENSG00000167874
16059,ENSG00000107859
16060,ENSG00000197892
16061,ENSG00000176435
16062,ENSG00000197123
16063,ENSG00000068650
16064,ENSG00000171867
16065,ENSG00000137507
16066,ENSG00000147894
16067,ENSG00000177409
16068,ENSG00000011600
16069,ENSG00000166069
16070,ENSG00000137077
16071,ENSG00000170044
16072,ENSG00000080298
16073,ENSG00000162543
16074,ENSG00000183640
16075,ENSG00000132676
16076,ENSG00000205133
16077,ENSG00000107882
16078,ENSG00000181649
16079,ENSG00000115355
16080,ENSG00000115085
16081,ENSG00000188659
16082,ENSG00000145824
16083,ENSG00000144218
16084,ENSG00000018510
16085,ENSG00000137947
16086,ENSG00000139174
16087,ENSG00000111727
16088,ENSG00000175691
16089,ENSG00000261272
16090,ENSG00000164338
16091,ENSG00000064270
16092,ENSG00000117620
16093,ENSG00000187626
16094,ENSG00000161204
16095,ENSG00000137801
16096,ENSG00000099974
16097,ENSG00000277734
16098,ENSG00000164180
16099,ENSG00000004776
16100,ENSG00000197165
16101,ENSG00000139767
16102,ENSG00000178695
16103,ENSG00000187848
16104,ENSG00000205209
16105,ENSG00000123496
16106,ENSG00000173705
16107,ENSG00000119636
16108,ENSG00000107562
16109,ENSG00000163781
16110,ENSG00000109846
16111,ENSG00000011638
16112,ENSG00000135709
16113,ENSG00000243943
16114,ENSG00000198324
16115,ENSG00000134452
16116,ENSG00000130477
16117,ENSG00000164778
16118,ENSG00000074370
16119,ENSG00000101162
16120,ENSG00000175262
16121,ENSG00000115419
16122,ENSG00000174903
16123,ENSG00000119616
16124,ENSG00000188917
16125,ENSG00000212126
16126,ENSG00000145113
16127,ENSG00000197532
16128,ENSG00000006611
16129,ENSG00000112769
16130,ENSG00000064989
16131,ENSG00000050030
16132,ENSG00000221864
16133,ENSG00000100979
16134,ENSG00000139613
16135,ENSG00000079308
16136,ENSG00000165929
16137,ENSG00000205730
16138,ENSG00000175073
16139,ENSG00000139044
16140,ENSG00000145029
16141,ENSG00000153933
16142,ENSG00000006788
16143,ENSG00000135547
16144,ENSG00000110324
16145,ENSG00000196954
16146,ENSG00000079462
16147,ENSG00000163751
16148,ENSG00000058085
16149,ENSG00000126775
16150,ENSG00000223614
16151,ENSG00000009724
16152,ENSG00000110090
16153,ENSG00000119471
16154,ENSG00000171405
16155,ENSG00000179954
16156,ENSG00000204595
16157,ENSG00000141570
16158,ENSG00000109472
16159,ENSG00000150760
16160,ENSG00000147224
16161,ENSG00000096093
16162,ENSG00000066651
16163,ENSG00000022277
16164,ENSG00000010327
16165,ENSG00000163138
16166,ENSG00000108946
16167,ENSG00000090382
16168,ENSG00000204366
16169,ENSG00000170927
16170,ENSG00000164483
16171,ENSG00000162344
16172,ENSG00000174175
16173,ENSG00000115053
16174,ENSG00000035862
16175,ENSG00000165192
16176,ENSG00000205922
16177,ENSG00000111647
16178,ENSG00000077454
16179,ENSG00000213949
16180,ENSG00000211445
16181,ENSG00000126895
16182,ENSG00000221886
16183,ENSG00000163017
16184,ENSG00000174013
16185,ENSG00000103319
16186,ENSG00000182326
16187,ENSG00000163155
16188,ENSG00000115661
16189,ENSG00000179144
16190,ENSG00000175054
16191,ENSG00000197256
16192,ENSG00000136205
16193,ENSG00000104765
16194,ENSG00000165115
16195,ENSG00000206432
16196,ENSG00000178031
16197,ENSG00000176473
16198,ENSG00000170876
16199,ENSG00000159079
16200,ENSG00000159200
16201,ENSG00000135424
16202,ENSG00000003249
16203,ENSG00000134014
16204,ENSG00000166881
16205,ENSG00000117133
16206,ENSG00000177666
16207,ENSG00000117122
16208,ENSG00000263155
16209,ENSG00000175066
16210,ENSG00000125458
16211,ENSG00000168333
16212,ENSG00000142235
16213,ENSG00000183508
16214,ENSG00000250722
16215,ENSG00000082126
16216,ENSG00000018280
16217,ENSG00000213463
16218,ENSG00000132329
16219,ENSG00000161179
16220,ENSG00000170955
16221,ENSG00000281106
16222,ENSG00000007516
16223,ENSG00000183386
16224,ENSG00000205277
16225,ENSG00000071282
16226,ENSG00000113100
16227,ENSG00000234409
16228,ENSG00000106038
16229,ENSG00000095321
16230,ENSG00000010295
16231,ENSG00000117480
16232,ENSG00000110315
16233,ENSG00000115232
16234,ENSG00000138755
16235,ENSG00000197172
16236,ENSG00000187550
16237,ENSG00000198799
16238,ENSG00000123689
16239,ENSG00000072195
16240,ENSG00000133640
16241,ENSG00000087494
16242,ENSG00000119946
16243,ENSG00000168356
16244,ENSG00000241224
16245,ENSG00000115947
16246,ENSG00000169057
16247,ENSG00000110195
16248,ENSG00000152291
16249,ENSG00000198074
16250,ENSG00000116745
16251,ENSG00000151065
16252,ENSG00000136213
16253,ENSG00000071243
16254,ENSG00000184178
16255,ENSG00000166987
16256,ENSG00000120616
16257,ENSG00000205084
16258,ENSG00000144655
16259,ENSG00000213160
16260,ENSG00000188817
16261,ENSG00000166930
16262,ENSG00000131378
16263,ENSG00000256683
16264,ENSG00000052841
16265,ENSG00000198722
16266,ENSG00000070010
16267,ENSG00000147223
16268,ENSG00000161835
16269,ENSG00000153820
16270,ENSG00000198026
16271,ENSG00000165959
16272,ENSG00000169777
16273,ENSG00000136487
16274,ENSG00000167670
16275,ENSG00000173113
16276,ENSG00000197768
16277,ENSG00000154556
16278,ENSG00000148218
16279,ENSG00000171310
16280,ENSG00000140678
16281,ENSG00000123384
16282,ENSG00000179399
16283,ENSG00000101203
16284,ENSG00000175826
16285,ENSG00000140398
16286,ENSG00000048540
16287,ENSG00000176723
16288,ENSG00000246922
16289,ENSG00000152583
16290,ENSG00000221859
16291,ENSG00000172269
16292,ENSG00000183878
16293,ENSG00000203857
16294,ENSG00000106025
16295,ENSG00000168234
16296,ENSG00000125675
16297,ENSG00000198225
16298,ENSG00000139117
16299,ENSG00000126890
16300,ENSG00000166803
16301,ENSG00000053328
16302,ENSG00000185634
16303,ENSG00000162951
16304,ENSG00000116183
16305,ENSG00000224420
16306,ENSG00000198807
16307,ENSG00000102786
16308,ENSG00000103811
16309,ENSG00000159388
16310,ENSG00000162069
16311,ENSG00000124795
16312,ENSG00000179348
16313,ENSG00000011105
16314,ENSG00000197496
16315,ENSG00000179335
16316,ENSG00000250317
16317,ENSG00000187492
16318,ENSG00000156687
16319,ENSG00000102316
16320,ENSG00000008517
16321,ENSG00000151923
16322,ENSG00000048740
16323,ENSG00000174574
16324,ENSG00000118680
16325,ENSG00000141447
16326,ENSG00000117543
16327,ENSG00000134438
16328,ENSG00000159110
16329,ENSG00000101076
16330,ENSG00000104419
16331,ENSG00000083828
16332,ENSG00000221818
16333,ENSG00000168495
16334,ENSG00000104852
16335,ENSG00000181458
16336,ENSG00000159961
16337,ENSG00000113621
16338,ENSG00000166147
16339,ENSG00000154217
16340,ENSG00000172201
16341,ENSG00000039139
16342,ENSG00000049245
16343,ENSG00000105699
16344,ENSG00000100418
16345,ENSG00000167858
16346,ENSG00000120868
16347,ENSG00000140937
16348,ENSG00000198837
16349,ENSG00000119943
16350,ENSG00000013375
16351,ENSG00000106571
16352,ENSG00000113240
16353,ENSG00000183722
16354,ENSG00000154175
16355,ENSG00000072818
16356,ENSG00000006062
16357,ENSG00000197045
16358,ENSG00000115137
16359,ENSG00000089327
16360,ENSG00000134574
16361,ENSG00000158869
16362,ENSG00000172716
16363,ENSG00000067048
16364,ENSG00000116786
16365,ENSG00000183791
16366,ENSG00000183111
16367,ENSG00000182518
16368,ENSG00000154640
16369,ENSG00000111540
16370,ENSG00000131264
16371,ENSG00000135750
16372,ENSG00000168685
16373,ENSG00000112379
16374,ENSG00000143033
16375,ENSG00000104450
16376,ENSG00000139508
16377,ENSG00000102524
16378,ENSG00000152582
16379,ENSG00000007174
16380,ENSG00000196411
16381,ENSG00000196990
16382,ENSG00000167528
16383,ENSG00000224383
16384,ENSG00000137648
16385,ENSG00000240771
16386,ENSG00000102900
16387,ENSG00000178522
16388,ENSG00000128040
16389,ENSG00000123561
16390,ENSG00000168404
16391,ENSG00000185565
16392,ENSG00000136352
16393,ENSG00000163755
16394,ENSG00000184939
16395,ENSG00000279116
16396,ENSG00000054523
16397,ENSG00000138835
16398,ENSG00000151208
16399,ENSG00000160472
16400,ENSG00000255393
16401,ENSG00000154734
16402,ENSG00000248713
16403,ENSG00000223569
16404,ENSG00000144119
16405,ENSG00000165309
16406,ENSG00000143416
16407,ENSG00000182095
16408,ENSG00000204779
16409,ENSG00000074755
16410,ENSG00000149091
16411,ENSG00000232388
16412,ENSG00000134531
16413,ENSG00000186113
16414,ENSG00000059769
16415,ENSG00000259803
16416,ENSG00000116337
16417,ENSG00000139737
16418,ENSG00000119630
16419,ENSG00000162576
16420,ENSG00000072571
16421,ENSG00000248109
16422,ENSG00000172238
16423,ENSG00000171962
16424,ENSG00000171936
16425,ENSG00000070269
16426,ENSG00000242265
16427,ENSG00000170515
16428,ENSG00000142173
16429,ENSG00000237700
16430,ENSG00000143297
16431,ENSG00000185024
16432,ENSG00000155622
16433,ENSG00000188051
16434,ENSG00000166165
16435,ENSG00000012822
16436,ENSG00000158485
16437,ENSG00000168502
16438,ENSG00000137766
16439,ENSG00000196793
16440,ENSG00000127329
16441,ENSG00000175087
16442,ENSG00000102760
16443,ENSG00000118997
16444,ENSG00000004399
16445,ENSG00000131236
16446,ENSG00000170965
16447,ENSG00000185897
16448,ENSG00000169255
16449,ENSG00000249156
16450,ENSG00000070081
16451,ENSG00000244607
16452,ENSG00000135862
16453,ENSG00000213658
16454,ENSG00000107281
16455,ENSG00000122068
16456,ENSG00000147457
16457,ENSG00000213401
16458,ENSG00000164898
16459,ENSG00000187908
16460,ENSG00000110900
16461,ENSG00000211584
16462,ENSG00000116514
16463,ENSG00000002933
16464,ENSG00000059573
16465,ENSG00000165943
16466,ENSG00000137210
16467,ENSG00000197106
16468,ENSG00000074527
16469,ENSG00000170419
16470,ENSG00000107742
16471,ENSG00000137076
16472,ENSG00000148908
16473,ENSG00000189266
16474,ENSG00000134138
16475,ENSG00000100600
16476,ENSG00000152217
16477,ENSG00000166153
16478,ENSG00000196924
16479,ENSG00000175220
16480,ENSG00000215910
16481,ENSG00000110080
16482,ENSG00000080709
16483,ENSG00000138185
16484,ENSG00000100150
16485,ENSG00000214943
16486,ENSG00000136770
16487,ENSG00000176246
16488,ENSG00000120942
16489,ENSG00000166788
16490,ENSG00000184557
16491,ENSG00000162706
16492,ENSG00000173926
16493,ENSG00000204576
16494,ENSG00000197324
16495,ENSG00000087995
16496,ENSG00000140395
16497,ENSG00000130699
16498,ENSG00000069122
16499,ENSG00000169282
16500,ENSG00000167363
16501,ENSG00000103241
16502,ENSG00000044574
16503,ENSG00000145191
16504,ENSG00000132464
16505,ENSG00000050393
16506,ENSG00000184394
16507,ENSG00000072786
16508,ENSG00000178177
16509,ENSG00000143878
16510,ENSG00000127528
16511,ENSG00000115380
16512,ENSG00000161654
16513,ENSG00000258315
16514,ENSG00000177885
16515,ENSG00000167614
16516,ENSG00000283247
16517,ENSG00000144644
16518,ENSG00000115286
16519,ENSG00000089250
16520,ENSG00000183310
16521,ENSG00000162545
16522,ENSG00000184459
16523,ENSG00000049769
16524,ENSG00000137815
16525,ENSG00000110799
16526,ENSG00000122863
16527,ENSG00000118503
16528,ENSG00000123240
16529,ENSG00000188691
16530,ENSG00000163359
16531,ENSG00000012983
16532,ENSG00000205302
16533,ENSG00000006210
16534,ENSG00000006756
16535,ENSG00000127920
16536,ENSG00000136868
16537,ENSG00000244234
16538,ENSG00000196950
16539,ENSG00000096968
16540,ENSG00000171209
16541,ENSG00000171169
16542,ENSG00000157514
16543,ENSG00000136826
16544,ENSG00000111961
16545,ENSG00000153395
16546,ENSG00000154122
16547,ENSG00000142227
16548,ENSG00000163577
16549,ENSG00000182902
16550,ENSG00000187005
16551,ENSG00000111203
16552,ENSG00000119508
16553,ENSG00000148498
16554,ENSG00000023445
16555,ENSG00000256269
16556,ENSG00000100485
16557,ENSG00000114861
16558,ENSG00000137124
16559,ENSG00000128944
16560,ENSG00000140853
16561,ENSG00000033100
16562,ENSG00000168878
16563,ENSG00000174032
16564,ENSG00000171992
16565,ENSG00000005801
16566,ENSG00000256029
16567,ENSG00000181786
16568,ENSG00000102265
16569,ENSG00000257017
16570,ENSG00000083812
16571,ENSG00000106991
16572,ENSG00000170289
16573,ENSG00000064205
16574,ENSG00000123453
16575,ENSG00000122484
16576,ENSG00000158747
16577,ENSG00000137809
16578,ENSG00000142733
16579,ENSG00000131115
16580,ENSG00000169877
16581,ENSG00000107771
16582,ENSG00000124493
16583,ENSG00000164430
16584,ENSG00000162819
16585,ENSG00000102974
16586,ENSG00000185728
16587,ENSG00000142156
16588,ENSG00000156042
16589,ENSG00000178403
16590,ENSG00000003400
16591,ENSG00000185499
16592,ENSG00000165406
16593,ENSG00000188710
16594,ENSG00000187754
16595,ENSG00000196850
16596,ENSG00000176555
16597,ENSG00000172742
16598,ENSG00000020181
16599,ENSG00000133083
16600,ENSG00000099860
16601,ENSG00000159588
16602,ENSG00000068097
16603,ENSG00000189350
16604,ENSG00000114439
16605,ENSG00000016602
16606,ENSG00000100985
16607,ENSG00000149547
16608,ENSG00000158715
16609,ENSG00000225327
16610,ENSG00000111875
16611,ENSG00000163811
16612,ENSG00000214029
16613,ENSG00000160868
16614,ENSG00000104324
16615,ENSG00000180475
16616,ENSG00000166183
16617,ENSG00000141200
16618,ENSG00000152611
16619,ENSG00000179071
16620,ENSG00000165804
16621,ENSG00000107021
16622,ENSG00000154553
16623,ENSG00000066739
16624,ENSG00000225940
16625,ENSG00000001561
16626,ENSG00000138018
16627,ENSG00000110921
16628,ENSG00000162591
16629,ENSG00000076650
16630,ENSG00000205923
16631,ENSG00000133048
16632,ENSG00000183668
16633,ENSG00000076043
16634,ENSG00000240682
16635,ENSG00000163635
16636,ENSG00000135441
16637,ENSG00000167193
16638,ENSG00000135480
16639,ENSG00000006534
16640,ENSG00000204673
16641,ENSG00000105679
16642,ENSG00000182054
16643,ENSG00000004838
16644,ENSG00000113734
